converged	score	run	cpu_time	memory	nclusters_pred	all_vmeasure	clone_prev_MAE	clone_prev_MSE	slsbulk_clone_prev_MSE	slsbulk_vmeasure	slsbulk_clone_prev_MAE	uncertainty
1	112557.267514893	runs_epiclomal/0_0.95_10000/epi_basic/649/cluster_posteriors.tsv.gz	11	132	7	0.402880957554909	0.31640625	0.110595703125	NA	NA	NA	NA
1	107730.667502911	runs_epiclomal/0_0.95_10000/epi_basic/65/cluster_posteriors.tsv.gz	15	133	9	0.345322468076146	0.341796875	0.12506103515625	NA	NA	NA	NA
1	109935.119848331	runs_epiclomal/0_0.95_10000/epi_basic/650/cluster_posteriors.tsv.gz	12	192	6	0.526790428601223	0.26953125	0.112548828125	NA	NA	NA	NA
1	105574.502413068	runs_epiclomal/0_0.95_10000/epi_basic/651/cluster_posteriors.tsv.gz	3	143	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	107876.776833275	runs_epiclomal/0_0.95_10000/epi_basic/652/cluster_posteriors.tsv.gz	15	131	8	0.471347060566943	0.34375	0.12640380859375	NA	NA	NA	NA
1	137899.405214252	runs_epiclomal/0_0.95_10000/epi_basic/653/cluster_posteriors.tsv.gz	2	145	2	0.000183893216672864	0.0625	0.0078125	NA	NA	NA	NA
1	103916.817798536	runs_epiclomal/0_0.95_10000/epi_basic/654/cluster_posteriors.tsv.gz	6	163	4	0.790461476356322	0.095703125	0.02423095703125	NA	NA	NA	NA
1	104965.913600688	runs_epiclomal/0_0.95_10000/epi_basic/655/cluster_posteriors.tsv.gz	10	166	4	0.594207562931541	0.205078125	0.06817626953125	NA	NA	NA	NA
1	104055.968311624	runs_epiclomal/0_0.95_10000/epi_basic/656/cluster_posteriors.tsv.gz	8	172	5	0.385071199547587	0.244140625	0.09014892578125	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/657/cluster_posteriors.tsv.gz	1	137	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	102300.598436556	runs_epiclomal/0_0.95_10000/epi_basic/658/cluster_posteriors.tsv.gz	12	130	7	0.476566371420405	0.330078125	0.11444091796875	NA	NA	NA	NA
1	108413.115203706	runs_epiclomal/0_0.95_10000/epi_basic/659/cluster_posteriors.tsv.gz	9	190	6	0.452516289177236	0.28515625	0.1024169921875	NA	NA	NA	NA
1	104583.121858108	runs_epiclomal/0_0.95_10000/epi_basic/66/cluster_posteriors.tsv.gz	16	132	9	0.454774426615774	0.359375	0.13592529296875	NA	NA	NA	NA
1	107730.667502911	runs_epiclomal/0_0.95_10000/epi_basic/660/cluster_posteriors.tsv.gz	15	136	9	0.345322468076146	0.341796875	0.12506103515625	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/661/cluster_posteriors.tsv.gz	1	131	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	106104.301709714	runs_epiclomal/0_0.95_10000/epi_basic/662/cluster_posteriors.tsv.gz	14	131	7	0.416727293154657	0.310546875	0.099609375	NA	NA	NA	NA
1	106934.424730795	runs_epiclomal/0_0.95_10000/epi_basic/663/cluster_posteriors.tsv.gz	3	151	2	0.827302249950198	0.03515625	0.001708984375	NA	NA	NA	NA
1	108834.978153101	runs_epiclomal/0_0.95_10000/epi_basic/664/cluster_posteriors.tsv.gz	5	165	3	0.579761736792945	0.125	0.0284423828125	NA	NA	NA	NA
1	105612.244199682	runs_epiclomal/0_0.95_10000/epi_basic/665/cluster_posteriors.tsv.gz	2	143	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	106934.424730795	runs_epiclomal/0_0.95_10000/epi_basic/666/cluster_posteriors.tsv.gz	2	141	2	0.827302249950198	0.03515625	0.001708984375	NA	NA	NA	NA
1	106351.68018974	runs_epiclomal/0_0.95_10000/epi_basic/667/cluster_posteriors.tsv.gz	3	153	3	0.669863237012838	0.162109375	0.039306640625	NA	NA	NA	NA
1	106241.529012431	runs_epiclomal/0_0.95_10000/epi_basic/668/cluster_posteriors.tsv.gz	5	163	4	0.648234115816954	0.19140625	0.06005859375	NA	NA	NA	NA
1	109935.119848331	runs_epiclomal/0_0.95_10000/epi_basic/669/cluster_posteriors.tsv.gz	12	184	6	0.526790428601223	0.26953125	0.112548828125	NA	NA	NA	NA
1	106644.028131515	runs_epiclomal/0_0.95_10000/epi_basic/67/cluster_posteriors.tsv.gz	22	133	9	0.360343900440321	0.365234375	0.13677978515625	NA	NA	NA	NA
1	102536.180029589	runs_epiclomal/0_0.95_10000/epi_basic/670/cluster_posteriors.tsv.gz	6	163	4	0.637425671690777	0.150390625	0.03924560546875	NA	NA	NA	NA
1	105546.974102179	runs_epiclomal/0_0.95_10000/epi_basic/671/cluster_posteriors.tsv.gz	2	149	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/672/cluster_posteriors.tsv.gz	2	131	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	105721.445290697	runs_epiclomal/0_0.95_10000/epi_basic/673/cluster_posteriors.tsv.gz	12	132	8	0.380282124066324	0.357421875	0.13580322265625	NA	NA	NA	NA
1	104720.920017727	runs_epiclomal/0_0.95_10000/epi_basic/674/cluster_posteriors.tsv.gz	4	151	3	0.52159358803399	0.142578125	0.02532958984375	NA	NA	NA	NA
1	105602.890409028	runs_epiclomal/0_0.95_10000/epi_basic/675/cluster_posteriors.tsv.gz	2	141	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	106232.947613245	runs_epiclomal/0_0.95_10000/epi_basic/676/cluster_posteriors.tsv.gz	9	178	5	0.494056687791067	0.197265625	0.05279541015625	NA	NA	NA	NA
1	107650.580073565	runs_epiclomal/0_0.95_10000/epi_basic/677/cluster_posteriors.tsv.gz	6	182	6	0.487843427163626	0.267578125	0.08392333984375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/678/cluster_posteriors.tsv.gz	2	133	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	105444.784228288	runs_epiclomal/0_0.95_10000/epi_basic/679/cluster_posteriors.tsv.gz	9	211	6	0.430613093909422	0.2578125	0.07989501953125	NA	NA	NA	NA
1	101052.51354559	runs_epiclomal/0_0.95_10000/epi_basic/68/cluster_posteriors.tsv.gz	5	163	4	0.585171448806098	0.220703125	0.05560302734375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/680/cluster_posteriors.tsv.gz	2	133	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	106737.151015684	runs_epiclomal/0_0.95_10000/epi_basic/681/cluster_posteriors.tsv.gz	15	131	9	0.433413990300687	0.341796875	0.124267578125	NA	NA	NA	NA
1	108834.978153101	runs_epiclomal/0_0.95_10000/epi_basic/682/cluster_posteriors.tsv.gz	5	169	3	0.579761736792945	0.125	0.0284423828125	NA	NA	NA	NA
1	106368.00543041	runs_epiclomal/0_0.95_10000/epi_basic/683/cluster_posteriors.tsv.gz	19	132	8	0.459549390804063	0.263671875	0.0867919921875	NA	NA	NA	NA
1	107622.788723366	runs_epiclomal/0_0.95_10000/epi_basic/684/cluster_posteriors.tsv.gz	3	153	3	0.586310106529994	0.107421875	0.0233154296875	NA	NA	NA	NA
1	105100.203389793	runs_epiclomal/0_0.95_10000/epi_basic/685/cluster_posteriors.tsv.gz	14	135	7	0.428045976949388	0.310546875	0.103515625	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/686/cluster_posteriors.tsv.gz	2	131	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	103290.114020084	runs_epiclomal/0_0.95_10000/epi_basic/687/cluster_posteriors.tsv.gz	13	131	7	0.495939678878128	0.33203125	0.1248779296875	NA	NA	NA	NA
1	108413.115203706	runs_epiclomal/0_0.95_10000/epi_basic/688/cluster_posteriors.tsv.gz	9	182	6	0.452516289177236	0.28515625	0.1024169921875	NA	NA	NA	NA
1	102300.598436556	runs_epiclomal/0_0.95_10000/epi_basic/689/cluster_posteriors.tsv.gz	12	130	7	0.476566371420405	0.330078125	0.11444091796875	NA	NA	NA	NA
1	105497.237576398	runs_epiclomal/0_0.95_10000/epi_basic/69/cluster_posteriors.tsv.gz	2	143	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	104894.679591167	runs_epiclomal/0_0.95_10000/epi_basic/690/cluster_posteriors.tsv.gz	15	131	8	0.359211454867032	0.34375	0.12640380859375	NA	NA	NA	NA
1	113268.588239794	runs_epiclomal/0_0.95_10000/epi_basic/691/cluster_posteriors.tsv.gz	14	131	8	0.258604829098363	0.330078125	0.12908935546875	NA	NA	NA	NA
1	102630.374312804	runs_epiclomal/0_0.95_10000/epi_basic/692/cluster_posteriors.tsv.gz	18	128	7	0.525247841248925	0.251953125	0.07952880859375	NA	NA	NA	NA
1	108270.359940749	runs_epiclomal/0_0.95_10000/epi_basic/693/cluster_posteriors.tsv.gz	5	165	4	0.64879045223606	0.173828125	0.04559326171875	NA	NA	NA	NA
1	137884.099350882	runs_epiclomal/0_0.95_10000/epi_basic/694/cluster_posteriors.tsv.gz	2	147	2	0.00900688622772039	0.0546875	0.0068359375	NA	NA	NA	NA
1	138162.756270687	runs_epiclomal/0_0.95_10000/epi_basic/695/cluster_posteriors.tsv.gz	2	143	2	0.00221575870534206	0.060546875	0.004638671875	NA	NA	NA	NA
1	105786.605827009	runs_epiclomal/0_0.95_10000/epi_basic/696/cluster_posteriors.tsv.gz	7	176	5	0.517825510591045	0.2421875	0.06524658203125	NA	NA	NA	NA
1	112092.513761426	runs_epiclomal/0_0.95_10000/epi_basic/697/cluster_posteriors.tsv.gz	12	130	7	0.365198977449663	0.28125	0.09075927734375	NA	NA	NA	NA
1	104545.727727169	runs_epiclomal/0_0.95_10000/epi_basic/698/cluster_posteriors.tsv.gz	7	130	6	0.502278571656929	0.32421875	0.112548828125	NA	NA	NA	NA
1	108256.764514718	runs_epiclomal/0_0.95_10000/epi_basic/699/cluster_posteriors.tsv.gz	7	175	5	0.387166300206926	0.2734375	0.08587646484375	NA	NA	NA	NA
1	95865.3233130958	runs_epiclomal/0_0.95_10000/epi_basic/7/cluster_posteriors.tsv.gz	15	132	8	0.473540104344661	0.35546875	0.1324462890625	NA	NA	NA	NA
1	107650.580073565	runs_epiclomal/0_0.95_10000/epi_basic/70/cluster_posteriors.tsv.gz	7	182	6	0.487843427163626	0.267578125	0.08392333984375	NA	NA	NA	NA
1	107650.580073565	runs_epiclomal/0_0.95_10000/epi_basic/700/cluster_posteriors.tsv.gz	6	182	6	0.487843427163626	0.267578125	0.08392333984375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/701/cluster_posteriors.tsv.gz	2	131	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	103290.114020084	runs_epiclomal/0_0.95_10000/epi_basic/702/cluster_posteriors.tsv.gz	13	130	7	0.495939678878128	0.33203125	0.1248779296875	NA	NA	NA	NA
1	101746.482906981	runs_epiclomal/0_0.95_10000/epi_basic/703/cluster_posteriors.tsv.gz	14	128	7	0.472100643579946	0.3203125	0.11431884765625	NA	NA	NA	NA
1	106165.683350389	runs_epiclomal/0_0.95_10000/epi_basic/704/cluster_posteriors.tsv.gz	8	176	5	0.627025520042579	0.173828125	0.04803466796875	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/705/cluster_posteriors.tsv.gz	2	133	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	110361.834433088	runs_epiclomal/0_0.95_10000/epi_basic/706/cluster_posteriors.tsv.gz	8	182	6	0.52769757388889	0.244140625	0.08685302734375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/707/cluster_posteriors.tsv.gz	2	137	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	106421.672458068	runs_epiclomal/0_0.95_10000/epi_basic/708/cluster_posteriors.tsv.gz	14	132	8	0.439053569644578	0.353515625	0.1351318359375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/709/cluster_posteriors.tsv.gz	1	131	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/71/cluster_posteriors.tsv.gz	1	133	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	103212.315049847	runs_epiclomal/0_0.95_10000/epi_basic/710/cluster_posteriors.tsv.gz	5	165	4	0.61221842196797	0.208984375	0.0521240234375	NA	NA	NA	NA
1	104279.246845708	runs_epiclomal/0_0.95_10000/epi_basic/711/cluster_posteriors.tsv.gz	20	133	9	0.411607202665595	0.341796875	0.1304931640625	NA	NA	NA	NA
1	105444.784228288	runs_epiclomal/0_0.95_10000/epi_basic/712/cluster_posteriors.tsv.gz	9	184	6	0.430613093909422	0.2578125	0.07989501953125	NA	NA	NA	NA
1	104914.134522086	runs_epiclomal/0_0.95_10000/epi_basic/713/cluster_posteriors.tsv.gz	4	163	4	0.59251992055641	0.193359375	0.0479736328125	NA	NA	NA	NA
1	104965.913600688	runs_epiclomal/0_0.95_10000/epi_basic/714/cluster_posteriors.tsv.gz	8	166	4	0.594207562931541	0.205078125	0.06817626953125	NA	NA	NA	NA
1	137768.340280845	runs_epiclomal/0_0.95_10000/epi_basic/715/cluster_posteriors.tsv.gz	3	141	2	0.00366899282232725	0.064453125	0.005126953125	NA	NA	NA	NA
1	107121.826928685	runs_epiclomal/0_0.95_10000/epi_basic/716/cluster_posteriors.tsv.gz	2	141	2	0.715933510567159	0.0703125	0.005859375	NA	NA	NA	NA
1	109495.141825183	runs_epiclomal/0_0.95_10000/epi_basic/717/cluster_posteriors.tsv.gz	13	128	7	0.466004182884768	0.30078125	0.1143798828125	NA	NA	NA	NA
1	137905.958957793	runs_epiclomal/0_0.95_10000/epi_basic/718/cluster_posteriors.tsv.gz	2	143	2	0.00366899282232725	0.064453125	0.005126953125	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/719/cluster_posteriors.tsv.gz	2	135	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	106413.860430988	runs_epiclomal/0_0.95_10000/epi_basic/72/cluster_posteriors.tsv.gz	15	130	7	0.361203924160811	0.3046875	0.09930419921875	NA	NA	NA	NA
1	103344.371131459	runs_epiclomal/0_0.95_10000/epi_basic/720/cluster_posteriors.tsv.gz	17	130	8	0.452702979872047	0.279296875	0.09375	NA	NA	NA	NA
1	112638.137193814	runs_epiclomal/0_0.95_10000/epi_basic/721/cluster_posteriors.tsv.gz	15	135	9	0.240842540850136	0.3828125	0.14971923828125	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/722/cluster_posteriors.tsv.gz	1	131	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	137768.340280845	runs_epiclomal/0_0.95_10000/epi_basic/723/cluster_posteriors.tsv.gz	2	141	2	0.00366899282232725	0.064453125	0.005126953125	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/724/cluster_posteriors.tsv.gz	1	137	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	107901.407041957	runs_epiclomal/0_0.95_10000/epi_basic/725/cluster_posteriors.tsv.gz	4	163	4	0.515930451589408	0.220703125	0.06146240234375	NA	NA	NA	NA
1	106351.68018974	runs_epiclomal/0_0.95_10000/epi_basic/726/cluster_posteriors.tsv.gz	4	152	3	0.669863237012838	0.162109375	0.039306640625	NA	NA	NA	NA
1	106737.151015684	runs_epiclomal/0_0.95_10000/epi_basic/727/cluster_posteriors.tsv.gz	16	133	9	0.433413990300687	0.341796875	0.124267578125	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/728/cluster_posteriors.tsv.gz	2	131	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	106644.028131515	runs_epiclomal/0_0.95_10000/epi_basic/729/cluster_posteriors.tsv.gz	23	136	9	0.360343900440321	0.365234375	0.13677978515625	NA	NA	NA	NA
1	109208.535408293	runs_epiclomal/0_0.95_10000/epi_basic/73/cluster_posteriors.tsv.gz	18	132	8	0.577287599688764	0.26953125	0.09228515625	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/730/cluster_posteriors.tsv.gz	2	131	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/731/cluster_posteriors.tsv.gz	1	131	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	102536.180029589	runs_epiclomal/0_0.95_10000/epi_basic/732/cluster_posteriors.tsv.gz	7	165	4	0.637425671690777	0.150390625	0.03924560546875	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/733/cluster_posteriors.tsv.gz	1	135	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	103183.826450763	runs_epiclomal/0_0.95_10000/epi_basic/734/cluster_posteriors.tsv.gz	19	131	9	0.365091134321658	0.361328125	0.1375732421875	NA	NA	NA	NA
1	108199.741548547	runs_epiclomal/0_0.95_10000/epi_basic/735/cluster_posteriors.tsv.gz	5	166	4	0.556137834077883	0.18359375	0.044677734375	NA	NA	NA	NA
1	107851.358639528	runs_epiclomal/0_0.95_10000/epi_basic/736/cluster_posteriors.tsv.gz	5	151	3	0.683204999679056	0.123046875	0.0260009765625	NA	NA	NA	NA
1	105780.431322048	runs_epiclomal/0_0.95_10000/epi_basic/737/cluster_posteriors.tsv.gz	5	151	3	0.697038851442795	0.103515625	0.01922607421875	NA	NA	NA	NA
1	104979.394283682	runs_epiclomal/0_0.95_10000/epi_basic/738/cluster_posteriors.tsv.gz	10	128	7	0.535554191906538	0.271484375	0.0880126953125	NA	NA	NA	NA
1	105497.237576398	runs_epiclomal/0_0.95_10000/epi_basic/739/cluster_posteriors.tsv.gz	2	143	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	103076.238698227	runs_epiclomal/0_0.95_10000/epi_basic/74/cluster_posteriors.tsv.gz	19	131	9	0.422470059740712	0.337890625	0.1260986328125	NA	NA	NA	NA
1	103212.315049847	runs_epiclomal/0_0.95_10000/epi_basic/740/cluster_posteriors.tsv.gz	4	163	4	0.61221842196797	0.208984375	0.0521240234375	NA	NA	NA	NA
1	105444.784228288	runs_epiclomal/0_0.95_10000/epi_basic/741/cluster_posteriors.tsv.gz	10	184	6	0.430613093909422	0.2578125	0.07989501953125	NA	NA	NA	NA
1	107775.780261087	runs_epiclomal/0_0.95_10000/epi_basic/742/cluster_posteriors.tsv.gz	5	167	4	0.563748994940587	0.126953125	0.0311279296875	NA	NA	NA	NA
1	104279.246845708	runs_epiclomal/0_0.95_10000/epi_basic/743/cluster_posteriors.tsv.gz	20	137	9	0.411607202665595	0.341796875	0.1304931640625	NA	NA	NA	NA
1	107726.451340147	runs_epiclomal/0_0.95_10000/epi_basic/744/cluster_posteriors.tsv.gz	16	130	7	0.512474035114975	0.23828125	0.07275390625	NA	NA	NA	NA
1	108256.764514718	runs_epiclomal/0_0.95_10000/epi_basic/745/cluster_posteriors.tsv.gz	6	173	5	0.387166300206926	0.2734375	0.08587646484375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/746/cluster_posteriors.tsv.gz	1	133	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	108449.424401274	runs_epiclomal/0_0.95_10000/epi_basic/747/cluster_posteriors.tsv.gz	4	162	4	0.453073560842783	0.19140625	0.05810546875	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/748/cluster_posteriors.tsv.gz	2	135	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/749/cluster_posteriors.tsv.gz	1	135	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/75/cluster_posteriors.tsv.gz	1	135	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	106934.424730795	runs_epiclomal/0_0.95_10000/epi_basic/750/cluster_posteriors.tsv.gz	2	141	2	0.827302249950198	0.03515625	0.001708984375	NA	NA	NA	NA
1	137839.441252347	runs_epiclomal/0_0.95_10000/epi_basic/751/cluster_posteriors.tsv.gz	2	143	2	0.000183893216672864	0.0625	0.0078125	NA	NA	NA	NA
1	105546.974102179	runs_epiclomal/0_0.95_10000/epi_basic/752/cluster_posteriors.tsv.gz	3	141	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/753/cluster_posteriors.tsv.gz	1	135	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	106105.520425908	runs_epiclomal/0_0.95_10000/epi_basic/754/cluster_posteriors.tsv.gz	8	188	6	0.437245005718794	0.28515625	0.10400390625	NA	NA	NA	NA
1	105473.992682191	runs_epiclomal/0_0.95_10000/epi_basic/755/cluster_posteriors.tsv.gz	2	145	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	108282.066496009	runs_epiclomal/0_0.95_10000/epi_basic/756/cluster_posteriors.tsv.gz	7	177	5	0.498109403303638	0.212890625	0.06353759765625	NA	NA	NA	NA
1	105584.097568475	runs_epiclomal/0_0.95_10000/epi_basic/757/cluster_posteriors.tsv.gz	2	143	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	108271.749363945	runs_epiclomal/0_0.95_10000/epi_basic/758/cluster_posteriors.tsv.gz	14	130	7	0.444713178181263	0.26953125	0.0865478515625	NA	NA	NA	NA
1	110887.95456769	runs_epiclomal/0_0.95_10000/epi_basic/759/cluster_posteriors.tsv.gz	15	133	7	0.388770969854116	0.33984375	0.12548828125	NA	NA	NA	NA
1	109935.119848331	runs_epiclomal/0_0.95_10000/epi_basic/76/cluster_posteriors.tsv.gz	10	182	6	0.526790428601223	0.26953125	0.112548828125	NA	NA	NA	NA
1	105546.974102179	runs_epiclomal/0_0.95_10000/epi_basic/760/cluster_posteriors.tsv.gz	2	141	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	105602.890409028	runs_epiclomal/0_0.95_10000/epi_basic/761/cluster_posteriors.tsv.gz	2	141	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	106374.375975698	runs_epiclomal/0_0.95_10000/epi_basic/762/cluster_posteriors.tsv.gz	9	174	5	0.574565201902947	0.201171875	0.0633544921875	NA	NA	NA	NA
1	106514.645406374	runs_epiclomal/0_0.95_10000/epi_basic/763/cluster_posteriors.tsv.gz	2	145	2	1	0	0	NA	NA	NA	NA
1	108834.978153101	runs_epiclomal/0_0.95_10000/epi_basic/764/cluster_posteriors.tsv.gz	5	163	3	0.579761736792945	0.125	0.0284423828125	NA	NA	NA	NA
1	105151.222462839	runs_epiclomal/0_0.95_10000/epi_basic/765/cluster_posteriors.tsv.gz	3	152	3	0.710213538667704	0.111328125	0.02154541015625	NA	NA	NA	NA
1	105639.652268662	runs_epiclomal/0_0.95_10000/epi_basic/766/cluster_posteriors.tsv.gz	6	172	5	0.544482930377354	0.279296875	0.081787109375	NA	NA	NA	NA
1	107378.296279813	runs_epiclomal/0_0.95_10000/epi_basic/767/cluster_posteriors.tsv.gz	2	141	2	0.551668164210877	0.04296875	0.003173828125	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/768/cluster_posteriors.tsv.gz	1	133	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/769/cluster_posteriors.tsv.gz	2	133	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	105961.679154434	runs_epiclomal/0_0.95_10000/epi_basic/77/cluster_posteriors.tsv.gz	8	165	4	0.642268839240177	0.1328125	0.034423828125	NA	NA	NA	NA
1	104515.91623783	runs_epiclomal/0_0.95_10000/epi_basic/770/cluster_posteriors.tsv.gz	11	176	5	0.570457912925321	0.255859375	0.0736083984375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/771/cluster_posteriors.tsv.gz	2	131	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	104999.618287475	runs_epiclomal/0_0.95_10000/epi_basic/772/cluster_posteriors.tsv.gz	24	132	7	0.417359756213714	0.275390625	0.0880126953125	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/773/cluster_posteriors.tsv.gz	2	135	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	110887.95456769	runs_epiclomal/0_0.95_10000/epi_basic/774/cluster_posteriors.tsv.gz	15	128	7	0.388770969854116	0.33984375	0.12548828125	NA	NA	NA	NA
1	108449.424401274	runs_epiclomal/0_0.95_10000/epi_basic/775/cluster_posteriors.tsv.gz	4	167	4	0.453073560842783	0.19140625	0.05810546875	NA	NA	NA	NA
1	108791.767563212	runs_epiclomal/0_0.95_10000/epi_basic/776/cluster_posteriors.tsv.gz	9	128	5	0.620319118017423	0.216796875	0.06201171875	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/777/cluster_posteriors.tsv.gz	2	135	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	105473.992682191	runs_epiclomal/0_0.95_10000/epi_basic/778/cluster_posteriors.tsv.gz	2	147	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	107121.826928685	runs_epiclomal/0_0.95_10000/epi_basic/779/cluster_posteriors.tsv.gz	2	141	2	0.715933510567159	0.0703125	0.005859375	NA	NA	NA	NA
1	107121.826928685	runs_epiclomal/0_0.95_10000/epi_basic/78/cluster_posteriors.tsv.gz	2	141	2	0.715933510567159	0.0703125	0.005859375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/780/cluster_posteriors.tsv.gz	2	131	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	108282.066496009	runs_epiclomal/0_0.95_10000/epi_basic/781/cluster_posteriors.tsv.gz	8	176	5	0.498109403303638	0.212890625	0.06353759765625	NA	NA	NA	NA
1	105151.222462839	runs_epiclomal/0_0.95_10000/epi_basic/782/cluster_posteriors.tsv.gz	3	153	3	0.710213538667704	0.111328125	0.02154541015625	NA	NA	NA	NA
1	105586.471726302	runs_epiclomal/0_0.95_10000/epi_basic/783/cluster_posteriors.tsv.gz	5	182	6	0.479985810755297	0.283203125	0.09051513671875	NA	NA	NA	NA
1	106368.00543041	runs_epiclomal/0_0.95_10000/epi_basic/784/cluster_posteriors.tsv.gz	20	134	8	0.459549390804063	0.263671875	0.0867919921875	NA	NA	NA	NA
1	107243.547038792	runs_epiclomal/0_0.95_10000/epi_basic/785/cluster_posteriors.tsv.gz	2	143	2	0.827302249950198	0.03515625	0.001708984375	NA	NA	NA	NA
